session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3311534,4991823de68cde8426c002b4ba22de41,2,2019-02-14 17:41:00,2019-02-14 18:41:00,01acf6ebbdd719885ed1a99b46eb1c23440f0b80816d9b7ce1bb068ce1875030,1.0,1.0,10.191,10.48,17,44,10.78,0.83525,1.0,1.0,167633.0,167634.0,1.0,4.440892098500626e-16,18.0,2.393152442634157e-15,4.440892098500626e-16
3311520,7cb463d8795f32824969c322f138aaf0,1,2019-02-14 17:33:00,2019-02-14 18:43:00,531b373ee7616b88cf88a46ce51115d278d3c1829adbae7a3150e7aa8bee246a,1.16,1.16,4.12,3.645,17,44,12.504799999999998,0.81369,2.0,2.0,167633.0,167635.0,2.0,0.8400000000000003,19.0,4.526676188532954,2.220446049250313e-16
3311451,b96589a94806ca296f8b2e41e4bbb2d2,1,2019-02-14 17:06:00,2019-02-15 07:33:00,37610f72c455944295b8fce454705ffad7ff16da5224d9d006d42f070e461d4a,14.46,2.0,5.18,3.0,17,44,21.56,0.7005,2.0,15.0,167633.0,167648.0,15.0,13.0,32.0,70.05570291777188,12.46
3311737,d62ead3e39372b06ce4b954db3b8bf31,1,2019-02-14 19:58:00,2019-02-14 22:56:00,7095030daebdae05cb16d3a749623e366f792094790e46a69061256973eb56d1,2.98,2.03,11.96,8.48,19,44,21.8834,0.6964575,3.0,3.0,167635.0,167638.0,3.0,0.9699999999999998,22.0,5.22723321771067,0.9499999999999996
3311708,eb9425b3721bc8a44175ad20e4bcd44a,1,2019-02-14 19:35:00,2019-02-15 05:51:00,95fd5e2562909b4ed905a7aacf85f764a2c3ffd69c28ebef01c401e7ca459635,10.28,4.33,9.73,3.073,19,44,46.6774,0.3865324999999999,5.0,11.0,167635.0,167646.0,11.0,6.669999999999999,30.0,35.943964497041414,5.949999999999998
3311783,afca38a5879a5679859321f0464bd024,1,2019-02-14 20:51:00,2019-02-15 07:09:00,949915812dbeb11336e97b79102b3ae956a4e37695c646d6032c70661e9ef5cc,10.3,4.95,37.42,10.8,20,44,53.361,0.3029874999999999,5.0,11.0,167636.0,167647.0,11.0,6.049999999999999,31.0,32.602846357886136,5.35
3311798,19a32f199f46441ca2c0869eb0fdd1e8,1,2019-02-14 21:11:00,2019-02-15 06:16:00,ddd7e72b3dd0c90542626b650dce4736eaf8de25477435c60c0be298964838db,9.09,7.31,28.56,4.56,21,44,77.6,0.0,8.0,10.0,167637.0,167647.0,10.0,2.8014842300556584,31.0,15.096918996123238,1.8914842300556585
3311903,b38dedc3491bb1d6eb6e0b52b14feb45,2,2019-02-15 06:52:00,2019-02-15 10:04:00,8dd8cb269e06660d94f2e2d6c4530d1e15be37e586cfe4b86af19d4dd19474ca,3.21,2.13,6.72,3.36,6,45,22.9614,0.6829825,3.0,4.0,167646.0,167650.0,4.0,1.8700000000000008,10.0,10.077243419710266,1.0800000000000003
3312025,9e5e4eef728a2affb0bb696a08d3dfb2,1,2019-02-15 08:14:00,2019-02-15 09:05:00,6845f2ed0cdec9b5a8226135054aea71a8d76b48a1ca6d7e00104bedb0f21d80,0.86,0.85,10.571,12.6,8,45,9.162999999999998,0.8554625,1.0,1.0,167648.0,167649.0,1.0,0.1500000000000002,9.0,0.8083350336665999,0.0100000000000002
3312250,5ed66f761eb821900348ef6186f98005,1,2019-02-15 11:24:00,2019-02-15 12:02:00,e0cfb9a026d5a9629a32f4819e03d0599bb888379bfc1b6db523cf2697dd2dda,0.62,0.62,2.15,3.548,11,45,6.683599999999999,0.886455,1.0,1.0,167651.0,167652.0,1.0,0.3800000000000001,12.0,2.047782085288717,1.1102230246251563e-16
3312321,b9081f665d48a9845ab706d558fd8c0f,1,2019-02-15 12:25:00,2019-02-15 12:47:00,accec5cda103cce5ce722a8d23bcab4f4066937f2fda9f6f20b3f2d6413a2ece,0.36,0.36,1.199,3.458,12,45,3.8808,0.92149,1.0,1.0,167652.0,167653.0,1.0,0.6399999999999996,13.0,3.448896143644152,-4.440892098500626e-16
3312335,1fae9143d3fb4b61bc95dd5f2115aad4,1,2019-02-15 12:50:00,2019-02-16 06:22:00,d86e51217bff3f34df58b0d5ae7d9728232184fbc4f76b5d51069ae564d92096,17.53,4.32,43.63,10.44,12,45,46.5696,0.38788,5.0,18.0,167652.0,167670.0,18.0,13.68,30.0,73.72015507039379,13.21
3312392,b70b1a021c93c73293adc83ced0af505,2,2019-02-15 13:51:00,2019-02-15 15:15:00,10dcb1ad6c08b7d1e7f968c9727e28e664ab3bd6c441cab10f64c6094cca63cb,1.4,1.4,4.0,3.56,13,45,15.092,0.78135,2.0,2.0,167653.0,167655.0,2.0,0.6000000000000001,15.0,3.2333401346663946,0.0
3312451,d3ab734cf6bbc94e2be7ba2a5463b7a4,2,2019-02-15 14:51:00,2019-02-15 15:51:00,1a121394c845d65d2a17dda8ed526e4206c1b9efe57db31803f9b12eb11baeed,1.01,1.01,7.69,8.56,14,45,10.8878,0.8339025,2.0,2.0,167654.0,167656.0,2.0,0.99,16.0,5.335011222199551,0.0
3312502,bf3e0b386f128b5cb1a24550ab570e09,1,2019-02-15 15:38:00,2019-02-15 17:01:00,cd35027d41abc80770b02a8a5c52aeba8fa55a151bae29706bc71332118aad80,1.38,0.36,1.16,3.48,15,45,3.8808,0.92149,1.0,2.0,167655.0,167657.0,2.0,1.6399999999999997,17.0,8.837796368088142,1.0199999999999996
3312474,79aae2236535f8d292f3f2532624feaa,1,2019-02-15 15:15:00,2019-02-16 09:03:00,99936a49d0252ba8ff1d3d9a374c11027a8beff5d537c01c379707b1644a41c8,17.8,2.0,6.371,3.52,15,45,21.56,0.7005,2.0,18.0,167655.0,167673.0,18.0,16.0,33.0,86.22240359110386,15.8
3312582,c92cecb16bd3955b7f367e87ebf38426,1,2019-02-15 16:41:00,2019-02-15 17:39:00,99ab06482af0805746fbb5841ae4211724aeb456f594a59b57fe6572cee0fc51,0.98,0.98,2.54,2.88,16,45,10.5644,0.8379449999999999,1.0,1.0,167656.0,167657.0,1.0,0.0199999999999996,17.0,0.1077780044888781,-3.3306690738754696e-16
3312568,1c5f3c34d78cec9bd26fd17944b46451,1,2019-02-15 16:28:00,2019-02-15 17:59:00,e6f084b8107eaf5c59b10b979fba2eedab2441a6688fa0e9203bbf07c9814a5e,1.51,1.51,12.7,9.28,16,45,16.2778,0.7665275,2.0,2.0,167656.0,167658.0,2.0,0.4900000000000002,18.0,2.6405611099775568,2.220446049250313e-16
3312652,0f87094588f6330a84f30797f0458fc8,1,2019-02-15 17:24:00,2019-02-16 05:25:00,70f85753e33f0321cfcc79dec7c55712c20151c943feb792d628bf24e4c3f709,12.01,4.5,9.83,2.84,17,45,48.51,0.363625,5.0,13.0,167657.0,167670.0,13.0,8.5,30.0,45.80565190777392,7.51
3312684,13bc1f3e28cf99018b779bf8512f8533,1,2019-02-15 17:39:00,2019-02-16 08:21:00,33d6b429677678a1875985499d11ca59e8adf6dcfc1097a3c022a0ab12ea62a7,14.7,5.95,55.22,10.8,17,45,64.14099999999999,0.1682375,6.0,15.0,167657.0,167672.0,15.0,9.05,32.0,48.76954703121813,8.75
3312772,39628525081f27e81296114786de4eb5,1,2019-02-15 18:31:00,2019-02-15 19:37:00,19b87b72ea67f94568264c66e0fe958e1bdcef338959260e538995450a575857,1.1,1.1,2.91,3.672,18,45,11.858,0.8217749999999999,2.0,2.0,167658.0,167660.0,2.0,0.8999999999999995,20.0,4.850010201999589,-4.440892098500626e-16
3312727,ab8dfc52c99638a0b14f0cbe64ab5969,2,2019-02-15 18:03:00,2019-02-15 19:24:00,d0ed7870a36d8e13fa6fc75e5ef0128ea0badde0ce715039ee93f847bd873a67,1.35,1.35,4.29,3.241,18,45,14.553,0.7880874999999999,2.0,2.0,167658.0,167660.0,2.0,0.6499999999999997,20.0,3.502785145888593,-2.220446049250313e-16
3312884,4f825f1286d75c2bf1eaff81b88bdcff,1,2019-02-15 21:30:00,2019-02-16 08:27:00,3003b4e63c605394e522ea3ee352a3c416528f6192f73f759e923bcd0b0d08cf,10.96,9.0,29.89,3.44,21,45,77.6,0.0,9.0,11.0,167661.0,167672.0,11.0,3.8014842300556575,32.0,20.48581922056723,3.7614842300556592
3312941,2d635bdb013d5192a6da43faebb7f4d1,1,2019-02-16 06:41:00,2019-02-16 09:14:00,8bd06708eee50c089a6450dbfc9c2569a0a1c637569d93933af22bda3b539315,2.55,0.5,1.361,3.28,6,46,5.39,0.902625,1.0,3.0,167670.0,167673.0,3.0,2.5,9.0,13.472250561109975,2.05
3312991,fe6c3a7b44bedd2fc667a2278f693d69,1,2019-02-16 07:57:00,2019-02-16 08:40:00,a5096775678d27ed2149d2395bf677f0630161d33a1e381b4c6b06357b0d6673,0.71,0.71,1.26,2.88,7,46,7.653799999999999,0.8743274999999999,1.0,1.0,167671.0,167672.0,1.0,0.2899999999999996,8.0,1.562781065088755,-4.440892098500626e-16
3312958,45bc5b7cf48208632cf282366a58c3ea,1,2019-02-16 07:21:00,2019-02-16 14:20:00,718ee58d12c999a4984bf3cab61aabc4e2600dc264c78e6ce3abb6752d38e763,6.98,6.98,64.729,10.64,7,46,75.2444,0.0294449999999999,7.0,7.0,167671.0,167678.0,7.0,0.0199999999999995,14.0,0.1077780044888775,0.0
3312959,3325072e36c5c73953759d198a7a96a0,1,2019-02-16 07:19:00,2019-02-16 16:27:00,5cd630551fa9c79191850e4e84615ebff671bed99ddd7d95c213cc1c13f36859,9.13,1.5,5.11,3.6,7,46,16.169999999999998,0.767875,2.0,10.0,167671.0,167681.0,10.0,8.5,17.0,45.80565190777392,7.630000000000001
3313055,0e22ff8b2b698de7f6cf51cb6a494c0a,2,2019-02-16 09:02:00,2019-02-16 12:01:00,e8832f3cecb8ff23c4c0242ae6c43259e81da152d0616416e032656505df7c3b,2.98,2.04,17.94,10.8,9,46,21.9912,0.69511,3.0,3.0,167673.0,167676.0,3.0,0.96,12.0,5.173344215466231,0.94
3313221,c40271d4e4be443d8b29c340dc07a542,1,2019-02-16 10:39:00,2019-02-16 11:21:00,c5034740be80274887b41fd66b79f0c4d0fabe29fe87dd32ff8ed82ad71488cf,0.7,0.7,1.01,1.48,10,46,7.545999999999999,0.875675,1.0,1.0,167674.0,167675.0,1.0,0.3,11.0,1.6166700673331973,0.0
3313203,02577405d2fd69e76097a39a9c082d81,1,2019-02-16 10:31:00,2019-02-16 11:09:00,c7c4b78c9295924bfe0c4baddf6f3d759a672ff51057ef8cd094c71bf1f45315,0.63,0.63,1.81,2.914,10,46,6.791399999999999,0.8851074999999999,1.0,1.0,167674.0,167675.0,1.0,0.3699999999999996,11.0,1.9938930830442747,-3.3306690738754696e-16
3313198,8d93b3bceeba27caa58db695dde178e8,1,2019-02-16 10:29:00,2019-02-16 10:54:00,86ba06c1df03a9e5bf04bd819b1fccccb1c2cc82001dabd65e80cf5e5ba53b34,0.42,0.42,1.12,2.684,10,46,4.5276,0.913405,1.0,1.0,167674.0,167675.0,1.0,0.5800000000000003,11.0,3.1255621301775163,3.3306690738754696e-16
3313149,237e3b5e80894e1adac1a83baf5dae10,1,2019-02-16 10:05:00,2019-02-16 11:23:00,cb578ca381aff21ae47ac93bc7f01c249fce6d84bf25eb530bb61a213c7c0803,1.3,1.3,5.92,5.24,10,46,14.014,0.794825,2.0,2.0,167674.0,167676.0,2.0,0.7000000000000002,12.0,3.7722301571107946,2.220446049250313e-16
3313227,fef9a643254dcfeaed8bbed48ba7bd26,1,2019-02-16 10:44:00,2019-02-16 11:50:00,b282a42786077abe1089072a0ef42e981eedf40b97b5fe3b16dafe2af69a768f,1.1,1.1,8.93,8.2,10,46,11.858,0.8217749999999999,2.0,2.0,167674.0,167676.0,2.0,0.8999999999999995,12.0,4.850010201999589,-4.440892098500626e-16
3313184,29c9bc6e09567d9f0873051de39b4e39,1,2019-02-16 10:26:00,2019-02-16 14:53:00,59b350f24677b1b6597afb1e1220fc64efae10a780c5f2efa755babcb2386570,4.45,4.13,8.6,3.313,10,46,44.52139999999999,0.4134825000000001,5.0,5.0,167674.0,167679.0,5.0,0.8700000000000001,15.0,4.688343195266272,0.3200000000000003
3313230,a01bbb9b14d25f2453ab90ff87e680b4,1,2019-02-16 10:47:00,2019-02-16 16:28:00,f64779bb09330d8ccea0eedf55efadfcf342ef6467824f2606614bbe3a944f2a,5.69,2.96,7.88,2.843,10,46,31.9088,0.57114,3.0,6.0,167674.0,167680.0,6.0,3.04,16.0,16.38225668230973,2.7300000000000004
3313241,722811989b53b42aed75f68b4722a953,1,2019-02-16 10:51:00,2019-02-18 10:45:00,e26b327f3d903cc64c601377ceb5e409e3fd53029f000df4da2b5dd843234ce2,47.9,0.75,1.5,2.6,10,46,8.084999999999999,0.8689375,1.0,48.0,167674.0,167722.0,48.0,47.25,58.0,254.62553560497855,47.15
3313326,91f082dffa77444b9a848238e5290db4,1,2019-02-16 11:34:00,2019-02-16 11:57:00,725e9220b9906cc27c719babefb42fbd482542276fc60ed37ca83dab138a5bbf,0.37,0.37,2.46,7.047000000000001,11,46,3.9886,0.9201425,1.0,1.0,167675.0,167676.0,1.0,0.63,12.0,3.3950071413997147,0.0
3313316,b320c9dc044eb6acd7748991aec6eabc,1,2019-02-16 11:30:00,2019-02-16 12:26:00,c935e6b2129d2999c2052e3a8479d11199471dabba799af0fab357c32afeb99c,0.95,0.95,3.309,3.585,11,46,10.241,0.8419875,1.0,1.0,167675.0,167676.0,1.0,0.0500000000000001,12.0,0.2694450112222004,1.1102230246251563e-16
3313369,a7d798a0c29f6a539c194ad3d13066f1,1,2019-02-16 11:55:00,2019-02-16 12:58:00,8ef1ea6e97aa73710bea59ca3c02777c51237595d97167e83f4006a0213940c4,1.04,1.04,3.0,2.882,11,46,11.2112,0.82986,2.0,2.0,167675.0,167677.0,2.0,0.9600000000000004,13.0,5.1733442154662335,4.440892098500626e-16
3313427,2a924492569ce8bcafa51324e3d26ede,1,2019-02-16 12:27:00,2019-02-16 12:44:00,9cb648d2b1739c10dd544bcb22035b6c8319d07f2e8c20298a12b581e9f1c370,0.27,0.27,2.069,8.203,12,46,2.9106,0.9336175,1.0,1.0,167676.0,167677.0,1.0,0.7300000000000001,13.0,3.933897163844114,1.1102230246251563e-16
3313466,33f5c0a437f93a737eb37aa5c6b3380f,1,2019-02-16 12:46:00,2019-02-16 13:38:00,118656b9b0c07257eee5be773e4aa82c48b6215705796720a4b7c999e5555531,0.87,0.87,2.49,2.96,12,46,9.3786,0.8527675,1.0,1.0,167676.0,167677.0,1.0,0.1300000000000002,13.0,0.70055702917772,2.220446049250313e-16
3313402,e1a200358838d1677b3126969a3258c9,1,2019-02-16 12:11:00,2019-02-16 12:53:00,8453605a0352d38cbf23550429b079783af1e172e3542c590af7d24fd72bde2f,0.69,0.69,6.66,10.2,12,46,7.438199999999999,0.8770225,1.0,1.0,167676.0,167677.0,1.0,0.3100000000000004,13.0,1.670559069577639,3.3306690738754696e-16
3313483,5c0fa30c4cc5c7416cfddbc50e5baa03,1,2019-02-16 12:55:00,2019-02-16 16:05:00,a24acfd0930931c5bf1c30ea58c0b54e680054ab447f90184aa28cc1fdea7080,3.16,3.16,34.59,11.12,12,46,34.0648,0.54419,4.0,4.0,167676.0,167680.0,4.0,0.8399999999999994,16.0,4.5266761885329485,-4.440892098500626e-16
3313585,aebcec9041e4f7a5a6de40694e54ffdf,2,2019-02-16 13:50:00,2019-02-16 14:01:00,b376741f36d9d030aac5d09817592d82ccf2badb17b041018b09e9e5b8052758,0.18,0.18,0.54,3.119,13,46,1.9404,0.945745,1.0,1.0,167677.0,167678.0,1.0,0.8199999999999998,14.0,4.418898184044071,-2.220446049250313e-16
3313586,5f09f14a00bb28ef430eb5c39bcc11a4,1,2019-02-16 13:51:00,2019-02-16 15:55:00,1117d18e068612a16fb28bffcdd134c4a0318d130b1866e5e1a39327c3297c25,2.07,2.07,7.62,3.72,13,46,22.3146,0.6910675,3.0,3.0,167677.0,167680.0,3.0,0.9299999999999996,16.0,5.01167720873291,-4.440892098500626e-16
3313522,6de2c4b19c7af29e82e5796a7215aa42,2,2019-02-16 13:14:00,2019-02-16 15:47:00,c7dc6dcbd8546ce254e0d4cdababb9062e719b45e8ad8b3f968588369c48746f,2.55,1.75,6.18,5.4,13,46,18.865,0.7341875,2.0,3.0,167677.0,167680.0,3.0,1.25,16.0,6.736125280554988,0.7999999999999998
3313643,87e3ff16733847c7a335d46e8337d6a5,2,2019-02-16 14:29:00,2019-02-16 16:03:00,f7ff6f800e6cf912b00032d894e1a16925422f0824d26ca448563abc1e9eb4a2,1.57,1.57,5.489,3.628,14,46,16.924599999999998,0.7584425,2.0,2.0,167678.0,167680.0,2.0,0.4300000000000001,16.0,2.317227096510917,2.220446049250313e-16
3313625,879260352d1f160cc292d33f5437bebe,1,2019-02-16 14:15:00,2019-02-16 16:42:00,2df376fddb8d369b105b6d34223106b9f188f11e17093118f0bfca1e6341915b,2.45,2.45,6.52,3.48,14,46,26.411,0.6398625,3.0,3.0,167678.0,167681.0,3.0,0.5500000000000003,17.0,2.963895123444196,4.440892098500626e-16
3313705,db5726262b56f6ce47a975e840dd4b47,1,2019-02-16 15:03:00,2019-02-16 15:18:00,2a27acbc38133557d10080c9e175efca207d906f08c7a9900cbac8f4ff496b29,0.25,0.25,0.3,1.214,15,46,2.695,0.9363125,1.0,1.0,167679.0,167680.0,1.0,0.7500000000000001,16.0,4.0416751683329935,1.1102230246251563e-16
3313714,b320c9dc044eb6acd7748991aec6eabc,1,2019-02-16 15:14:00,2019-02-16 15:32:00,04087af4f5a80f54135ca6104cc279f2476e23e6a53a5d39dc037b853bbe7177,0.31,0.31,1.091,3.6,15,46,3.3418,0.9282275,1.0,1.0,167679.0,167680.0,1.0,0.6900000000000001,16.0,3.718341154866354,5.551115123125783e-17
3313771,99e0c13c4848db421ffc3e6c990b5e92,1,2019-02-16 15:51:00,2019-02-16 17:29:00,a674b9a402160efde5758b214f6307c25b40a8019a29db17dc2b19496f725684,1.64,1.64,4.67,3.353,15,46,17.679199999999998,0.74901,2.0,2.0,167679.0,167681.0,2.0,0.3599999999999996,17.0,1.9400040807998349,-4.440892098500626e-16
3313718,af77df95b788ed048682cd403e2352b1,1,2019-02-16 15:15:00,2019-02-16 18:27:00,c825b87ba83a29f82f29a45956b44aa1bf1f9d8e44ebe4e8555c8c2efc7ac4c1,3.19,2.49,15.93,7.16,15,46,26.8422,0.6344725,3.0,4.0,167679.0,167683.0,4.0,1.5100000000000002,19.0,8.137239338910428,0.7000000000000002
3313776,cbfeeeb9b17bd6b51c0d3f462daaea16,1,2019-02-16 15:50:00,2019-02-16 18:58:00,edee05c19610fb0f0e7c9d01681ca144e24a3469f3f64936f400045d1cbf7a8c,3.14,2.67,19.88,9.249,15,46,28.7826,0.6102175,3.0,4.0,167679.0,167683.0,4.0,1.3299999999999996,19.0,7.167237298510506,0.4699999999999997
3313797,c53d04c1e52536c92323307536e59b33,1,2019-02-16 16:03:00,2019-02-16 19:35:00,6c59d8b2c7c05332499a898b965615670489ea447e512300984d093648f03a8c,3.52,3.52,15.45,4.486000000000001,16,46,37.9456,0.49568,4.0,4.0,167680.0,167684.0,4.0,0.48,20.0,2.5866721077331154,0.0
3313869,eb9425b3721bc8a44175ad20e4bcd44a,1,2019-02-16 16:50:00,2019-02-16 20:40:00,95fd5e2562909b4ed905a7aacf85f764a2c3ffd69c28ebef01c401e7ca459635,3.84,3.51,9.24,2.794,16,46,37.8378,0.4970275,4.0,4.0,167680.0,167684.0,4.0,0.4900000000000002,20.0,2.6405611099775568,0.33
3313967,cf89f37daf6ef22377976f4044cf116d,1,2019-02-16 17:55:00,2019-02-16 20:34:00,c5a221bce08c225829bb12010fe49113ded7f6f2d40487458b30df828bc7e009,2.66,2.66,7.48,3.317,17,46,28.6748,0.6115649999999999,3.0,3.0,167681.0,167684.0,3.0,0.3399999999999994,20.0,1.8322260763109537,-4.440892098500626e-16
3313918,ca4cbeb774623bf5cfe43f7276a46a2c,1,2019-02-16 17:20:00,2019-02-16 19:58:00,9087d8f6b5c0637c63e4a4f0661b7e50fd6a14bf05caa2de753f2999dd7b0751,2.63,0.88,5.64,7.96,17,46,9.4864,0.85142,1.0,3.0,167681.0,167684.0,3.0,2.12,20.0,11.42446847582126,1.7499999999999996
3313933,0e568a2474ed225c6a0ae1cd69c6b87b,2,2019-02-16 17:31:00,2019-02-16 21:16:00,a13c97f78003ff9d3fadbff722c3a65edd0090580464e471cd0ff7ed132c3fb8,3.75,2.25,5.851,3.0,17,46,24.255,0.6668125,3.0,4.0,167681.0,167685.0,4.0,1.7500000000000004,21.0,9.430575392776984,1.5000000000000004
3313943,1d9034183863b9d9a0eb7fb71b21080e,1,2019-02-16 17:41:00,2019-02-17 11:39:00,d8b3fc28e0f03d7b51a084cabb0798d48e8dac84214bac1e1f9036c232f861dd,17.97,7.98,67.19,10.473,17,46,77.6,0.0,8.0,18.0,167681.0,167699.0,18.0,10.801484230055658,35.0,58.20812079167517,10.771484230055655
3314010,fe6c3a7b44bedd2fc667a2278f693d69,2,2019-02-16 18:53:00,2019-02-16 19:06:00,1f91a866e0e11aa3afb43f3bfa48e6ea6b484182cc17bd0b3a738eefe71f42fd,0.22,0.22,0.72,3.315,18,46,2.3716,0.940355,1.0,1.0,167682.0,167683.0,1.0,0.7799999999999998,19.0,4.203342175066312,-2.498001805406602e-16
3314007,b8814927a99f824c6fcc7bf11ea797ae,1,2019-02-16 18:45:00,2019-02-17 08:14:00,7e18ab1bd721448e671e94f3acdaa015e959308b536cafac23c896b2b97de114,13.47,5.22,13.56,3.24,18,46,56.27159999999999,0.2666050000000001,6.0,14.0,167682.0,167696.0,14.0,8.780000000000001,32.0,47.314543970618246,8.25
3314002,af77df95b788ed048682cd403e2352b1,1,2019-02-16 18:41:00,2019-02-17 09:13:00,d5bc88be8eedf20c4b1b956c8db69ac9112cc76f81891b49d0f5b85254486a62,14.53,3.03,20.75,8.72,18,46,32.6634,0.5617075,4.0,15.0,167682.0,167697.0,15.0,11.97,33.0,64.50513568659457,11.5
3314033,f943e90023009f99aca50832ffab01e9,1,2019-02-16 19:36:00,2019-02-16 20:21:00,78c198a5b8059b1c4e316f1b89b0618fd1c3c83d590b85f01518ecaf37118561,0.76,0.76,2.21,3.033,19,46,8.1928,0.86759,1.0,1.0,167683.0,167684.0,1.0,0.24,20.0,1.2933360538665577,0.0
3314023,29aabaaa818e02602eb1a1aa29bd56f0,1,2019-02-16 19:17:00,2019-02-17 07:21:00,86a3735ce51fd7626cb50444198b8115ba8fb832666f66a62ed12dea106d4ecd,12.07,8.46,79.08,10.4,19,46,77.6,0.0,9.0,13.0,167683.0,167696.0,13.0,5.801484230055658,32.0,31.263619669455213,4.871484230055659
3314110,2b1a28a0ac642df08fe7d3a6cfd4431e,1,2019-02-16 21:34:00,2019-02-17 08:56:00,a01585fb8b526140ce29df613dd937af878a20bf6085e0e5149fcb09837b5eeb,11.35,6.17,21.85,4.33,21,46,66.51259999999999,0.1385925000000001,7.0,12.0,167685.0,167697.0,12.0,5.83,33.0,31.417288308508468,5.18
3314191,612ff6cf21293906af9e6b1e9e028238,1,2019-02-17 08:18:00,2019-02-17 10:04:00,ac4825561a19b724e02ae8543f4a0d3d0171372f7b10bbd7716d52b4e5e06b6f,1.76,1.76,6.19,3.56,8,47,18.9728,0.7328399999999999,2.0,2.0,167696.0,167698.0,2.0,0.2399999999999995,10.0,1.2933360538665553,-4.440892098500626e-16
3314256,5ad7530ce7c01ca78e50bc27003d3753,2,2019-02-17 09:28:00,2019-02-17 10:51:00,00d923294bda5ec5d8a350fcafbb197865685336e2a8232ead57d12a4426e353,1.39,1.39,14.27,10.401,9,47,14.984199999999998,0.7826975,2.0,2.0,167697.0,167699.0,2.0,0.6100000000000005,11.0,3.2872291369108373,4.440892098500626e-16
3314257,11a2027a414b303957b4270a4d016d17,1,2019-02-17 09:29:00,2019-02-17 11:00:00,a4ec2c9bbba68ad77a0d161fab56a7ae0a93900667e549b3a341653979fdee5a,1.53,1.52,15.309,10.12,9,47,16.3856,0.76518,2.0,2.0,167697.0,167699.0,2.0,0.48,11.0,2.5866721077331154,0.01
3314267,bf2ba80672a03f428e19049998119fb6,1,2019-02-17 09:38:00,2019-02-17 11:05:00,d892ec9637ab54102ef7992be42f12e25e467a6fbae2e3257cc1574a4bb52b43,1.44,1.44,4.34,3.254,9,47,15.5232,0.77596,2.0,2.0,167697.0,167699.0,2.0,0.56,11.0,3.017784125688635,0.0
3314270,91a48557b44d97caadb213f61ba67b43,1,2019-02-17 09:40:00,2019-02-17 12:21:00,84e126d84c4dcf4b6c1eac57f9566a1d4c41493447fb60220eb00524c3768756,2.68,2.68,29.951,13.2,9,47,28.8904,0.60887,3.0,3.0,167697.0,167700.0,3.0,0.3200000000000003,12.0,1.7244480718220785,4.440892098500626e-16
3314259,b62290f6ab84494c9412e7038bf434b8,2,2019-02-17 09:30:00,2019-02-17 16:22:00,1efe4d011f447ec7089d1f9345c6b0a5b0d96eca79d6e489ce1a3e9691febee2,6.86,3.98,12.31,3.36,9,47,42.9044,0.433695,4.0,7.0,167697.0,167704.0,7.0,3.02,16.0,16.274478677820852,2.8800000000000003
3314303,ee6f1e2f5130f34d3b2f3d77f7d0baef,1,2019-02-17 10:13:00,2019-02-17 11:22:00,7f490068eb38fb65c67d996c1c99eb5998677108923e3b3b87ac2144fd57b2be,1.14,1.14,3.97,3.552,10,47,12.289199999999996,0.816385,2.0,2.0,167698.0,167700.0,2.0,0.8600000000000003,12.0,4.634454193021834,2.220446049250313e-16
3314319,e1177869bfb41906b5ab5e875b2fd3fa,1,2019-02-17 10:31:00,2019-02-17 12:59:00,50b0dbbb0285a44eb6f2500c0761a10bd2b4fd4c8c9a54471f0a3ac75e12b9cc,2.46,2.39,7.85,3.6,10,47,25.7642,0.6479475,3.0,3.0,167698.0,167701.0,3.0,0.6100000000000003,13.0,3.287229136910836,0.0700000000000002
3314374,4bc34cc24b002658d4f4ca9db714e2ed,1,2019-02-17 11:23:00,2019-02-17 11:40:00,0a43a320fcff6f829689fd54b0c4a276846775876b972dee721b9173b7a8a6f8,0.29,0.29,0.94,3.19,11,47,3.1261999999999994,0.9309225,1.0,1.0,167699.0,167700.0,1.0,0.7100000000000001,12.0,3.826119159355234,5.551115123125783e-17
3314420,6173dfc80c0df2441c0eb76d89daa16b,1,2019-02-17 11:47:00,2019-02-17 12:48:00,c28a76263c19004a24d4f2a76b2645f5d0992b7fa531900be3464072d74897f9,1.02,1.02,2.89,2.92,11,47,10.9956,0.8325549999999999,2.0,2.0,167699.0,167701.0,2.0,0.9799999999999996,13.0,5.281122219955108,-4.440892098500626e-16
3314498,a7d798a0c29f6a539c194ad3d13066f1,1,2019-02-17 12:45:00,2019-02-17 14:54:00,ae3c3103e38385ca67cf566f7a01e5856e2abbf4f56d610e3db260fb5a4fc8c2,2.15,2.15,4.3,2.0,12,47,23.177,0.6802875,3.0,3.0,167700.0,167703.0,3.0,0.8500000000000005,15.0,4.580565190777395,4.440892098500626e-16
3314605,fb1129a3b87f039d70e52a838c97223f,1,2019-02-17 13:55:00,2019-02-17 16:57:00,0e028e63029f257c95b338e568d548cc874563c7e8db2870a3cc53b57bef93d7,3.03,3.03,8.44,3.4210000000000003,13,47,32.6634,0.5617075,4.0,4.0,167701.0,167705.0,4.0,0.9700000000000002,17.0,5.227233217710673,0.0
